Index,Start_Ticks,Start_Time,Pitch,Pitch_MIDI,Velocity,Duration_Ticks,Duration,Source,Slur_Category,Notes
1698,125161,260.752083333333,A#3,58,68,132,0.275,raw_midi,,
1699,125275,260.989583333333,C#4,61,70,132,0.275,raw_midi,,
1700,125399,261.247916666667,C4,60,70,132,0.275,raw_midi,,
1701,125518,261.495833333333,A#3,58,69,132,0.275,raw_midi,,
1702,125640,261.75,G#3,56,68,120,0.25,raw_midi,,
1703,125755,261.989583333333,G3,55,68,132,0.275,raw_midi,,
1704,125760,262.0,E4,64,83,480,1.0,raw_midi,,
1705,125760,262.0,E5,76,91,480,1.0,raw_midi,,
1706,125884,262.258333333333,F3,53,68,132,0.275,raw_midi,,
1707,125998,262.495833333333,E3,52,69,132,0.275,raw_midi,,
1708,126123,262.75625,C#3,49,67,132,0.275,raw_midi,,
1709,126245,263.010416666667,C3,48,66,132,0.275,raw_midi,,
1710,126361,263.252083333333,A#2,46,64,132,0.275,raw_midi,,
1711,126477,263.49375,G#2,44,63,132,0.275,raw_midi,,
1712,126598,263.745833333333,G2,43,62,120,0.25,raw_midi,,
1713,126720,264.0,G#4,68,91,960,2.0,raw_midi,,
1714,126720,264.0,B4,71,91,960,2.0,raw_midi,,
1715,126720,264.0,E5,76,91,960,2.0,raw_midi,,
1716,126720,264.0,G#5,80,100,960,2.0,raw_midi,,
1717,126721,264.002083333333,B1,35,62,132,0.275,raw_midi,,
1718,126844,264.258333333333,B2,47,65,132,0.275,raw_midi,,
1719,126957,264.49375,E3,52,67,132,0.275,raw_midi,,
1720,127078,264.745833333333,F#3,54,69,132,0.275,raw_midi,,
1721,127202,265.004166666667,G#3,56,72,132,0.275,raw_midi,,
1722,127324,265.258333333333,F#3,54,73,132,0.275,raw_midi,,
1723,127437,265.49375,E3,52,71,132,0.275,raw_midi,,
1724,127557,265.74375,B2,47,67,120,0.25,raw_midi,,
1725,127679,265.997916666667,B1,35,62,132,0.275,raw_midi,,
1726,127680,266.0,F#4,66,79,480,1.0,raw_midi,,
1727,127680,266.0,G#4,68,79,480,1.0,raw_midi,,
1728,127680,266.0,B4,71,79,480,1.0,raw_midi,,
1729,127680,266.0,F#5,78,87,480,1.0,raw_midi,,
1730,127804,266.258333333333,B2,47,67,132,0.275,raw_midi,,
1731,127921,266.502083333333,E3,52,72,132,0.275,raw_midi,,
1732,128035,266.739583333333,F#3,54,71,132,0.275,raw_midi,,
1733,128160,267.0,E4,64,79,360,0.75,raw_midi,,
1734,128160,267.0,G#4,68,79,360,0.75,raw_midi,,
1735,128160,267.0,B4,71,79,360,0.75,raw_midi,,
1736,128160,267.0,E5,76,87,360,0.75,raw_midi,,
1737,128165,267.010416666667,G#3,56,76,132,0.275,raw_midi,,
1738,128275,267.239583333333,F#3,54,73,132,0.275,raw_midi,,
1739,128401,267.502083333333,E3,52,74,132,0.275,raw_midi,,
1740,128517,267.74375,B2,47,70,120,0.25,raw_midi,,
1741,128520,267.75,D#4,63,76,120,0.25,raw_midi,,
1742,128520,267.75,G#4,68,76,120,0.25,raw_midi,,
1743,128520,267.75,B4,71,76,120,0.25,raw_midi,,
1744,128520,267.75,D#5,75,84,120,0.25,raw_midi,,
1745,128636,267.991666666667,B1,35,64,132,0.275,raw_midi,,
1746,128640,268.0,D#4,63,87,960,2.0,raw_midi,,
1747,128640,268.0,G#4,68,87,1440,3.0,raw_midi,,
1748,128640,268.0,B4,71,87,960,2.0,raw_midi,,
1749,128640,268.0,D#5,75,95,960,2.0,raw_midi,,
1750,128756,268.241666666667,B2,47,65,132,0.275,raw_midi,,
1751,128877,268.49375,F3,53,67,132,0.275,raw_midi,,
1752,129000,268.75,G#3,56,71,132,0.275,raw_midi,,
1753,129125,269.010416666667,B3,59,73,132,0.275,raw_midi,,
1754,129235,269.239583333333,A#3,58,73,132,0.275,raw_midi,,
1755,129355,269.489583333333,G#3,56,72,132,0.275,raw_midi,,
1756,129478,269.745833333333,F#3,54,71,132,0.275,raw_midi,,
1757,129598,269.995833333333,F3,53,71,132,0.275,raw_midi,,
1758,129600,270.0,D4,62,79,480,1.0,raw_midi,,
1759,129600,270.0,D5,74,87,480,1.0,raw_midi,,
1760,129720,270.25,D#3,51,71,132,0.275,raw_midi,,
1761,129840,270.5,D3,50,72,132,0.275,raw_midi,,
1762,129959,270.747916666667,B2,47,71,132,0.275,raw_midi,,
1763,130085,271.010416666667,A#2,46,70,132,0.275,raw_midi,,
1764,130201,271.252083333333,G#2,44,67,132,0.275,raw_midi,,
1765,130318,271.495833333333,F#2,42,64,132,0.275,raw_midi,,
1766,130440,271.75,F2,41,62,120,0.25,raw_midi,,
1767,130559,271.997916666667,A#1,34,59,132,0.275,raw_midi,,
1768,130560,272.0,G4,67,77,1920,4.0,raw_midi,,
1769,130560,272.0,D#5,75,77,1920,4.0,raw_midi,,
1770,130560,272.0,G5,79,87,1920,4.0,raw_midi,,
1771,130685,272.260416666667,A#2,46,54,132,0.275,raw_midi,,
1772,130801,272.502083333333,D#3,51,45,132,0.275,raw_midi,,
1773,130924,272.758333333333,F3,53,48,132,0.275,raw_midi,,
1774,131043,273.00625,G3,55,50,132,0.275,raw_midi,,
1775,131163,273.25625,F3,53,47,132,0.275,raw_midi,,
1776,131281,273.502083333333,D#3,51,45,132,0.275,raw_midi,,
1777,131404,273.758333333333,A#2,46,43,120,0.25,raw_midi,,
1778,131518,273.995833333333,A#1,34,38,132,0.275,raw_midi,,
1779,131645,274.260416666667,A#2,46,41,132,0.275,raw_midi,,
1780,131757,274.49375,D#3,51,44,132,0.275,raw_midi,,
1781,131885,274.760416666667,F3,53,46,132,0.275,raw_midi,,
1782,132002,275.004166666667,G3,55,49,132,0.275,raw_midi,,
1783,132116,275.241666666667,F3,53,48,132,0.275,raw_midi,,
1784,132243,275.50625,D#3,51,45,132,0.275,raw_midi,,
1785,132360,275.75,A#2,46,44,120,0.25,raw_midi,,
1786,132476,275.991666666667,B1,35,31,132,0.275,raw_midi,,
1787,132480,276.0,G4,67,53,960,2.0,raw_midi,,
1788,132480,276.0,D5,74,53,1920,4.0,raw_midi,,
1789,132480,276.0,G5,79,65,1680,3.5,raw_midi,,
1790,132595,276.239583333333,B2,47,33,132,0.275,raw_midi,,
1791,132715,276.489583333333,D3,50,34,132,0.275,raw_midi,,
1792,132840,276.75,G3,55,35,132,0.275,raw_midi,,
1793,132964,277.008333333333,D4,62,36,132,0.275,raw_midi,,
1794,133076,277.241666666667,G3,55,35,132,0.275,raw_midi,,
1795,133195,277.489583333333,D3,50,34,132,0.275,raw_midi,,
1796,133317,277.74375,B2,47,32,120,0.25,raw_midi,,
1797,133440,278.0,G4,67,60,960,2.0,raw_midi,,
1798,133444,278.008333333333,B1,35,31,132,0.275,raw_midi,,
1799,133563,278.25625,B2,47,31,132,0.275,raw_midi,,
1800,133683,278.50625,D3,50,33,132,0.275,raw_midi,,
1801,133802,278.754166666667,G3,55,34,132,0.275,raw_midi,,
1802,133918,278.995833333333,D4,62,35,132,0.275,raw_midi,,
1803,134043,279.25625,G3,55,34,132,0.275,raw_midi,,
1804,134160,279.5,F5,77,67,240,0.5,raw_midi,,
1805,134165,279.510416666667,D3,50,34,132,0.275,raw_midi,,
1806,134284,279.758333333333,B2,47,33,120,0.25,raw_midi,,
1807,134397,279.99375,C2,36,32,132,0.275,raw_midi,,
1808,134400,280.0,G4,67,61,1920,4.0,raw_midi,,
1809,134400,280.0,C5,72,61,1920,4.0,raw_midi,,
1810,134400,280.0,F5,77,74,960,2.0,raw_midi,,
1811,134520,280.25,G2,43,29,132,0.275,raw_midi,,
1812,134635,280.489583333333,C3,48,30,132,0.275,raw_midi,,
1813,134755,280.739583333333,D3,50,31,132,0.275,raw_midi,,
1814,134875,280.989583333333,D#3,51,32,132,0.275,raw_midi,,
1815,134998,281.245833333333,G3,55,33,132,0.275,raw_midi,,
1816,135122,281.504166666667,C4,60,34,132,0.275,raw_midi,,
1817,135239,281.747916666667,D4,62,35,132,0.275,raw_midi,,
1818,135356,281.991666666667,D#4,63,35,132,0.275,raw_midi,,
1819,135360,282.0,D#5,75,70,960,2.0,raw_midi,,
1820,135478,282.245833333333,D4,62,35,132,0.275,raw_midi,,
1821,135597,282.49375,C4,60,35,132,0.275,raw_midi,,
1822,135723,282.75625,G3,55,34,132,0.275,raw_midi,,
1823,135836,282.991666666667,D#3,51,34,132,0.275,raw_midi,,
1824,135955,283.239583333333,D3,50,33,132,0.275,raw_midi,,
1825,136080,283.5,C3,48,32,132,0.275,raw_midi,,
1826,136198,283.745833333333,G2,43,32,120,0.25,raw_midi,,
1827,136320,284.0,F4,65,48,1920,4.0,raw_midi,,
1828,136323,284.00625,F1,29,35,132,0.275,raw_midi,,
1829,136380,284.125,G#4,68,48,1380,2.875,raw_midi_overlapped,,
1830,136436,284.241666666667,C#2,37,35,132,0.275,raw_midi,,
1831,136440,284.25,D#5,75,57,120,0.25,raw_midi,,
1832,136560,284.5,F5,77,59,120,0.25,raw_midi,,
1833,136564,284.508333333333,F2,41,36,132,0.275,raw_midi,,
1834,136676,284.741666666667,G2,43,38,132,0.275,raw_midi,,
1835,136680,284.75,D#5,75,62,120,0.25,raw_midi,,
1836,136795,284.989583333333,G#2,44,39,132,0.275,raw_midi,,
1837,136800,285.0,C#5,73,66,360,0.75,raw_midi,,
1838,136916,285.241666666667,C#3,49,40,132,0.275,raw_midi,,
1839,137043,285.50625,F3,53,42,132,0.275,raw_midi,,
1840,137157,285.74375,G3,55,43,132,0.275,raw_midi,,
1841,137160,285.75,D#5,75,70,120,0.25,raw_midi,,
1842,137280,286.0,F5,77,75,480,1.0,raw_midi,,
1843,137281,286.002083333333,G#3,56,44,132,0.275,raw_midi,,
1844,137398,286.245833333333,G3,55,44,132,0.275,raw_midi,,
1845,137520,286.5,F3,53,43,132,0.275,raw_midi,,
1846,137642,286.754166666667,C#3,49,42,132,0.275,raw_midi,,
1847,137760,287.0,G#4,68,66,480,1.0,raw_midi,,
1848,137764,287.008333333333,G#2,44,41,132,0.275,raw_midi,,
1849,137885,287.260416666667,F2,41,40,132,0.275,raw_midi,,
1850,138005,287.510416666667,C#2,37,40,132,0.275,raw_midi,,
1851,138116,287.741666666667,G#1,32,39,120,0.25,raw_midi,,
1852,138236,287.991666666667,G1,31,38,120,0.25,raw_midi,,
1853,138240,288.0,D#4,63,63,3840,8.0,raw_midi,,
1854,138240,288.0,C5,72,68,3840,8.0,raw_midi,,
1855,138481,288.502083333333,E2,40,42,132,0.275,raw_midi,,
1856,138603,288.75625,D#2,39,43,132,0.275,raw_midi,,
1857,138724,289.008333333333,F2,41,43,132,0.275,raw_midi,,
1858,138835,289.239583333333,E2,40,44,132,0.275,raw_midi,,
1859,138964,289.508333333333,F#2,42,44,132,0.275,raw_midi,,
1860,139084,289.758333333333,F2,41,45,132,0.275,raw_midi,,
1861,139199,289.997916666667,G2,43,45,132,0.275,raw_midi,,
1862,139321,290.252083333333,F#2,42,45,132,0.275,raw_midi,,
1863,139442,290.504166666667,G#2,44,46,132,0.275,raw_midi,,
1864,139559,290.747916666667,G2,43,45,132,0.275,raw_midi,,
1865,139678,290.995833333333,A2,45,47,132,0.275,raw_midi,,
1866,139805,291.260416666667,G#2,44,48,132,0.275,raw_midi,,
1867,139925,291.510416666667,A#2,46,49,132,0.275,raw_midi,,
1868,140043,291.75625,A2,45,48,132,0.275,raw_midi,,
1869,140161,292.002083333333,B2,47,49,132,0.275,raw_midi,,
1870,140277,292.24375,A#2,46,50,132,0.275,raw_midi,,
1871,140396,292.491666666667,C3,48,50,132,0.275,raw_midi,,
1872,140517,292.74375,B2,47,49,132,0.275,raw_midi,,
1873,140641,293.002083333333,C#3,49,52,132,0.275,raw_midi,,
1874,140760,293.25,C3,48,53,132,0.275,raw_midi,,
1875,140878,293.495833333333,D3,50,53,132,0.275,raw_midi,,
1876,140997,293.74375,C#3,49,52,132,0.275,raw_midi,,
1877,141120,294.0,D#3,51,53,132,0.275,raw_midi,,
1878,141242,294.254166666667,D3,50,51,132,0.275,raw_midi,,
1879,141365,294.510416666667,E3,52,54,132,0.275,raw_midi,,
1880,141482,294.754166666667,D#3,51,55,132,0.275,raw_midi,,
1881,141605,295.010416666667,F3,53,56,132,0.275,raw_midi,,
1882,141717,295.24375,E3,52,54,132,0.275,raw_midi,,
1883,141840,295.5,F#3,54,56,132,0.275,raw_midi,,
1884,141957,295.74375,F3,53,55,132,0.275,raw_midi,,
1885,142080,296.0,D4,62,60,1440,3.0,raw_midi,,
1886,142080,296.0,F4,65,60,1440,3.0,raw_midi,,
1887,142080,296.0,C5,72,67,720,1.5,raw_midi,,
1888,142084,296.008333333333,G3,55,57,132,0.275,raw_midi,,
1889,142200,296.25,F#3,54,55,132,0.275,raw_midi,,
1890,142318,296.495833333333,G#3,56,57,132,0.275,raw_midi,,
1891,142440,296.75,G3,55,56,132,0.275,raw_midi,,
1892,142561,297.002083333333,A#3,58,57,132,0.275,raw_midi,,
1893,142678,297.245833333333,G#3,56,54,132,0.275,raw_midi,,
1894,142798,297.495833333333,G3,55,53,132,0.275,raw_midi,,
1895,142800,297.5,B4,71,60,240,0.5,raw_midi,,
1896,142916,297.741666666667,F3,53,50,132,0.275,raw_midi,,
1897,143038,297.995833333333,D#3,51,53,132,0.275,raw_midi,,
1898,143040,298.0,D5,74,67,480,1.0,raw_midi,,
1899,143157,298.24375,D3,50,48,132,0.275,raw_midi,,
1900,143285,298.510416666667,F3,53,51,132,0.275,raw_midi,,
1901,143403,298.75625,D#3,51,47,132,0.275,raw_midi,,
1902,143523,299.00625,G3,55,52,132,0.275,raw_midi,,
1903,143642,299.254166666667,F3,53,49,132,0.275,raw_midi,,
1904,143762,299.504166666667,D#3,51,51,132,0.275,raw_midi,,
1905,143877,299.74375,D3,50,47,132,0.275,raw_midi,,
1906,144003,300.00625,C3,48,51,132,0.275,raw_midi,,
1907,144115,300.239583333333,B2,47,48,132,0.275,raw_midi,,
1908,144242,300.504166666667,D3,50,53,132,0.275,raw_midi,,
1909,144364,300.758333333333,C3,48,49,132,0.275,raw_midi,,
1910,144478,300.995833333333,A#2,46,51,132,0.275,raw_midi,,
1911,144595,301.239583333333,G#2,44,50,132,0.275,raw_midi,,
1912,144720,301.5,G2,43,50,132,0.275,raw_midi,,
1913,144835,301.739583333333,F#2,42,49,132,0.275,raw_midi,,
1914,144964,302.008333333333,G2,43,49,132,0.275,raw_midi,,
1915,145081,302.252083333333,G#2,44,47,132,0.275,raw_midi,,
1916,145200,302.5,F2,41,48,132,0.275,raw_midi,,
1917,145321,302.752083333333,G2,43,46,132,0.275,raw_midi,,
1918,145441,303.002083333333,D#2,39,46,132,0.275,raw_midi,,
1919,145563,303.25625,F2,41,44,132,0.275,raw_midi,,
1920,145682,303.504166666667,D2,38,44,132,0.275,raw_midi,,
1921,145802,303.754166666667,D#2,39,43,120,0.25,raw_midi,,
1922,145920,304.0,C2,36,43,120,0.25,raw_midi,,
1923,145920,304.0,C4,60,71,120,0.25,raw_midi,,
1924,145920,304.0,C5,72,71,2880,6.0,raw_midi,,
1925,146163,304.50625,C#4,61,49,132,0.275,raw_midi,,
1926,146284,304.758333333333,C4,60,48,132,0.275,raw_midi,,
1927,146396,304.991666666667,A#3,58,47,132,0.275,raw_midi,,
1928,146519,305.247916666667,G3,55,46,132,0.275,raw_midi,,
1929,146643,305.50625,G#3,56,45,132,0.275,raw_midi,,
1930,146755,305.739583333333,G3,55,44,132,0.275,raw_midi,,
1931,146879,305.997916666667,E3,52,44,132,0.275,raw_midi,,
1932,146995,306.239583333333,C3,48,43,132,0.275,raw_midi,,
1933,147120,306.5,C#3,49,42,132,0.275,raw_midi,,
1934,147237,306.74375,C3,48,41,132,0.275,raw_midi,,
1935,147355,306.989583333333,A#2,46,40,132,0.275,raw_midi,,
1936,147477,307.24375,G2,43,39,132,0.275,raw_midi,,
1937,147605,307.510416666667,G#2,44,38,132,0.275,raw_midi,,
1938,147720,307.75,G2,43,37,132,0.275,raw_midi,,
1939,147840,308.0,F4,65,49,1920,4.0,raw_midi,,
1940,147840,308.0,G#4,68,49,1920,4.0,raw_midi,,
1941,147841,308.002083333333,F2,41,35,132,0.275,raw_midi,,
1942,147955,308.239583333333,C2,36,32,132,0.275,raw_midi,,
1943,148079,308.497916666667,F2,41,35,132,0.275,raw_midi,,
1944,148205,308.760416666667,C2,36,28,132,0.275,raw_midi,,
1945,148324,309.008333333333,F2,41,35,132,0.275,raw_midi,,
1946,148438,309.245833333333,C2,36,31,132,0.275,raw_midi,,
1947,148557,309.49375,F2,41,35,132,0.275,raw_midi,,
1948,148678,309.745833333333,C2,36,28,132,0.275,raw_midi,,
1949,148795,309.989583333333,F2,41,35,132,0.275,raw_midi,,
1950,148800,310.0,D5,74,55,960,2.0,raw_midi,,
1951,148925,310.260416666667,C2,36,32,132,0.275,raw_midi,,
1952,149036,310.491666666667,F2,41,35,132,0.275,raw_midi,,
1953,149155,310.739583333333,C2,36,30,132,0.275,raw_midi,,
1954,149277,310.99375,F2,41,35,132,0.275,raw_midi,,
1955,149398,311.245833333333,C2,36,32,132,0.275,raw_midi,,
1956,149523,311.50625,F2,41,35,132,0.275,raw_midi,,
1957,149642,311.754166666667,C2,36,28,132,0.275,raw_midi,,
1958,149760,312.0,C3,48,35,120,0.25,raw_midi,,
1959,149760,312.0,E4,64,53,1920,4.0,raw_midi,,
1960,149760,312.0,G4,67,53,1920,4.0,raw_midi,,
1961,149760,312.0,E5,76,56,1920,4.0,raw_midi,,
1962,149995,312.489583333333,C#4,61,47,132,0.275,raw_midi,,
1963,150117,312.74375,C4,60,46,132,0.275,raw_midi,,
1964,150236,312.991666666667,A#3,58,45,132,0.275,raw_midi,,
1965,150357,313.24375,G3,55,44,132,0.275,raw_midi,,
1966,150481,313.502083333333,G#3,56,44,132,0.275,raw_midi,,
1967,150596,313.741666666667,G3,55,44,132,0.275,raw_midi,,
1968,150721,314.002083333333,E3,52,43,132,0.275,raw_midi,,
1969,150836,314.241666666667,C3,48,42,132,0.275,raw_midi,,
1970,150959,314.497916666667,C#3,49,41,132,0.275,raw_midi,,
1971,151083,314.75625,C3,48,40,132,0.275,raw_midi,,
1972,151198,314.995833333333,A#2,46,39,132,0.275,raw_midi,,
1973,151315,315.239583333333,G2,43,38,132,0.275,raw_midi,,
1974,151438,315.495833333333,G#2,44,37,132,0.275,raw_midi,,
1975,151562,315.754166666667,G2,43,36,132,0.275,raw_midi,,
1976,151680,316.0,C4,60,41,1920,4.0,raw_midi,,
1977,151680,316.0,G4,67,41,960,2.0,raw_midi,,
1978,151680,316.0,G#4,68,41,1920,4.0,raw_midi,,
1979,151680,316.0,C5,72,50,1440,3.0,raw_midi,,
1980,151684,316.008333333333,F2,41,35,132,0.275,raw_midi,,
1981,151801,316.252083333333,C2,36,33,132,0.275,raw_midi,,
1982,151924,316.508333333333,F2,41,35,132,0.275,raw_midi,,
1983,152035,316.739583333333,C2,36,30,132,0.275,raw_midi,,
1984,152163,317.00625,F2,41,35,132,0.275,raw_midi,,
1985,152285,317.260416666667,C2,36,34,132,0.275,raw_midi,,
1986,152401,317.502083333333,F2,41,35,132,0.275,raw_midi,,
1987,152521,317.752083333333,C2,36,29,132,0.275,raw_midi,,
1988,152640,318.0,F4,65,46,960,2.0,raw_midi,,
1989,152641,318.002083333333,F2,41,35,132,0.275,raw_midi,,
1990,152761,318.252083333333,C2,36,33,132,0.275,raw_midi,,
1991,152877,318.49375,F2,41,35,132,0.275,raw_midi,,
1992,153005,318.760416666667,C2,36,31,132,0.275,raw_midi,,
1993,153117,318.99375,F2,41,35,132,0.275,raw_midi,,
1994,153120,319.0,B4,71,51,480,1.0,raw_midi,,
1995,153120,319.0,D5,74,55,480,1.0,raw_midi,,
1996,153235,319.239583333333,C2,36,33,132,0.275,raw_midi,,
1997,153357,319.49375,F2,41,35,132,0.275,raw_midi,,
1998,153477,319.74375,C2,36,32,120,0.25,raw_midi,,
1999,153600,320.0,C3,48,35,120,0.25,raw_midi,,
2000,153600,320.0,E4,64,54,240,0.5,raw_midi,,
2001,153600,320.0,G4,67,54,240,0.5,raw_midi,,
2002,153600,320.0,C5,72,54,240,0.5,raw_midi,,
2003,153600,320.0,E5,76,64,240,0.5,raw_midi,,
2004,153835,320.489583333333,G#5,80,81,120,0.25,raw_midi,,
2005,153839,320.497916666667,G#6,92,89,120,0.25,raw_midi,,
2006,153960,320.75,G5,79,80,132,0.275,raw_midi,,
2007,153963,320.75625,G6,91,88,132,0.275,raw_midi,,
2008,154077,320.99375,E6,88,85,132,0.275,raw_midi,,
2009,154081,321.002083333333,E5,76,77,132,0.275,raw_midi,,
2010,154204,321.258333333333,C6,84,84,132,0.275,raw_midi,,
2011,154205,321.260416666667,C5,72,76,132,0.275,raw_midi,,
2012,154318,321.495833333333,C#5,73,81,132,0.275,raw_midi,,
2013,154319,321.497916666667,C#6,85,91,132,0.275,raw_midi,,
2014,154441,321.752083333333,C5,72,77,132,0.275,raw_midi,,
2015,154443,321.75625,C6,84,87,132,0.275,raw_midi,,
2016,154557,321.99375,A#5,82,89,132,0.275,raw_midi,,
2017,154563,322.00625,A#4,70,79,132,0.275,raw_midi,,
2018,154675,322.239583333333,G5,79,87,132,0.275,raw_midi,,
2019,154684,322.258333333333,G4,67,77,132,0.275,raw_midi,,
2020,154801,322.502083333333,G#5,80,89,132,0.275,raw_midi,,
2021,154805,322.510416666667,G#4,68,84,132,0.275,raw_midi,,
2022,154918,322.745833333333,G5,79,88,132,0.275,raw_midi,,
2023,154924,322.758333333333,G4,67,81,132,0.275,raw_midi,,
2024,155038,322.995833333333,E5,76,88,132,0.275,raw_midi,,
2025,155041,323.002083333333,E4,64,81,132,0.275,raw_midi,,
2026,155158,323.245833333333,C4,60,79,132,0.275,raw_midi,,
2027,155162,323.254166666667,C5,72,87,132,0.275,raw_midi,,
2028,155283,323.50625,C#4,61,84,132,0.275,raw_midi,,
2029,155285,323.510416666667,C#5,73,91,132,0.275,raw_midi,,
2030,155396,323.741666666667,C4,60,80,132,0.275,raw_midi,,
2031,155397,323.74375,C5,72,88,132,0.275,raw_midi,,
2032,155520,324.0,A#3,58,80,132,0.275,raw_midi,,
2033,155524,324.008333333333,A#4,70,89,132,0.275,raw_midi,,
2034,155638,324.245833333333,G4,67,88,132,0.275,raw_midi,,
2035,155642,324.254166666667,G3,55,80,132,0.275,raw_midi,,
2036,155759,324.497916666667,G#3,56,85,132,0.275,raw_midi,,
2037,155765,324.510416666667,G#4,68,95,132,0.275,raw_midi,,
2038,155882,324.754166666667,G4,67,92,132,0.275,raw_midi,,
2039,155885,324.760416666667,G3,55,82,132,0.275,raw_midi,,
2040,155996,324.991666666667,E3,52,83,132,0.275,raw_midi,,
2041,155997,324.99375,E4,64,90,132,0.275,raw_midi,,
2042,156118,325.245833333333,C4,60,89,132,0.275,raw_midi,,
2043,156119,325.247916666667,C3,48,81,132,0.275,raw_midi,,
2044,156235,325.489583333333,C#3,49,84,132,0.275,raw_midi,,
2045,156238,325.495833333333,C#4,61,93,132,0.275,raw_midi,,
2046,156360,325.75,C4,60,92,132,0.275,raw_midi,,
2047,156362,325.754166666667,C3,48,84,132,0.275,raw_midi,,
2048,156477,325.99375,A#2,46,83,132,0.275,raw_midi,,
2049,156478,325.995833333333,A#3,58,91,132,0.275,raw_midi,,
2050,156596,326.241666666667,G2,43,83,132,0.275,raw_midi,,
2051,156597,326.24375,G3,55,90,132,0.275,raw_midi,,
2052,156716,326.491666666667,G#3,56,94,132,0.275,raw_midi,,
2053,156717,326.49375,G#2,44,88,132,0.275,raw_midi,,
2054,156836,326.741666666667,G3,55,92,132,0.275,raw_midi,,
2055,156837,326.74375,G2,43,84,132,0.275,raw_midi,,
2056,156962,327.004166666667,E3,52,91,132,0.275,raw_midi,,
2057,156964,327.008333333333,E2,40,83,132,0.275,raw_midi,,
2058,157083,327.25625,C2,36,83,132,0.275,raw_midi,,
2059,157084,327.258333333333,C3,48,90,132,0.275,raw_midi,,
2060,157195,327.489583333333,C#2,37,84,132,0.275,raw_midi,,
2061,157202,327.504166666667,C#3,49,94,132,0.275,raw_midi,,
2062,157320,327.75,C2,36,93,120,0.25,raw_midi,,
2063,157324,327.758333333333,C3,48,103,116,0.241666666667,raw_midi_overlapped,,
2064,157440,328.0,F1,29,102,940,1.958333333333,raw_midi,,
2065,157440,328.0,F2,41,102,940,1.958333333333,raw_midi,,
2066,157440,328.0,C3,48,100,4,0.008333333333,raw_midi,,
2067,157440,328.0,F3,53,100,940,1.958333333333,raw_midi,,
2068,157440,328.0,A3,57,110,940,1.958333333333,raw_midi,,
2069,157440,328.0,C4,60,110,940,1.958333333333,raw_midi,,
2070,158400,330.0,F1,29,97,900,1.875,raw_midi,,
2071,158400,330.0,F2,41,97,900,1.875,raw_midi,,
2072,158400,330.0,C3,48,97,900,1.875,raw_midi,,
2073,158400,330.0,F3,53,97,900,1.875,raw_midi,,
2074,158400,330.0,G#3,56,108,900,1.875,raw_midi,,
2075,158400,330.0,C4,60,108,900,1.875,raw_midi,,
2076,159360,332.0,C1,24,99,240,0.5,raw_midi,,
2077,159360,332.0,C2,36,99,240,0.5,raw_midi,,
2078,159360,332.0,C3,48,99,240,0.5,raw_midi,,
2079,159360,332.0,F3,53,99,240,0.5,raw_midi,,
2080,159360,332.0,G3,55,109,240,0.5,raw_midi,,
2081,159360,332.0,C4,60,109,240,0.5,raw_midi,,
2082,159840,333.0,C1,24,95,240,0.5,raw_midi,,
2083,159840,333.0,C2,36,95,240,0.5,raw_midi,,
2084,159840,333.0,C3,48,93,240,0.5,raw_midi,,
2085,159840,333.0,E3,52,93,240,0.5,raw_midi,,
2086,159840,333.0,G3,55,102,240,0.5,raw_midi,,
2087,159840,333.0,C4,60,102,240,0.5,raw_midi,,
