Index,Start_Ticks,Start_Time,Pitch,Pitch_MIDI,Velocity,Duration_Ticks,Duration,Source,Slur_Category,Notes
460,24960,52.0,D#5,75,96,96,0.2,raw_midi,,
461,25080,52.25,E5,76,90,96,0.2,raw_midi,,
462,25200,52.5,B2,47,90,192,0.4,raw_midi,,
463,25200,52.5,F#3,54,90,192,0.4,raw_midi,,
464,25200,52.5,A3,57,90,192,0.4,raw_midi,,
465,25200,52.5,F#5,78,90,96,0.2,raw_midi,,
466,25320,52.75,D#5,75,89,96,0.2,raw_midi,,
467,25440,53.0,B4,71,89,96,0.2,raw_midi,,
468,25560,53.25,C#5,73,89,96,0.2,raw_midi,,
469,25680,53.5,B2,47,88,192,0.4,raw_midi,,
470,25680,53.5,F#3,54,88,192,0.4,raw_midi,,
471,25680,53.5,A3,57,88,192,0.4,raw_midi,,
472,25680,53.5,D#5,75,88,96,0.2,raw_midi,,
473,25800,53.75,B4,71,88,96,0.2,raw_midi,,
474,25920,54.0,E3,52,92,192,0.4,raw_midi,,
475,25920,54.0,G3,55,92,192,0.4,raw_midi,,
476,25920,54.0,G4,67,92,96,0.2,raw_midi,,
477,26040,54.25,A4,69,87,96,0.2,raw_midi,,
478,26160,54.5,E3,52,87,192,0.4,raw_midi,,
479,26160,54.5,G3,55,87,192,0.4,raw_midi,,
480,26160,54.5,B4,71,87,96,0.2,raw_midi,,
481,26280,54.75,G4,67,86,96,0.2,raw_midi,,
482,26400,55.0,E4,64,86,96,0.2,raw_midi,,
483,26520,55.25,F#4,66,86,96,0.2,raw_midi,,
484,26640,55.5,E3,52,85,192,0.4,raw_midi,,
485,26640,55.5,G3,55,85,192,0.4,raw_midi,,
486,26640,55.5,G4,67,85,96,0.2,raw_midi,,
487,26760,55.75,E4,64,85,96,0.2,raw_midi,,
488,26880,56.0,B2,47,88,192,0.4,raw_midi,,
489,26880,56.0,D#4,63,88,96,0.2,raw_midi,,
490,27000,56.25,E4,64,84,96,0.2,raw_midi,,
491,27120,56.5,B2,47,84,192,0.4,raw_midi,,
492,27120,56.5,F#4,66,84,96,0.2,raw_midi,,
493,27240,56.75,D#4,63,84,96,0.2,raw_midi,,
494,27360,57.0,B3,59,83,96,0.2,raw_midi,,
495,27480,57.25,C#4,61,83,96,0.2,raw_midi,,
496,27600,57.5,B2,47,83,192,0.4,raw_midi,,
497,27600,57.5,D#4,63,83,96,0.2,raw_midi,,
498,27720,57.75,B3,59,82,96,0.2,raw_midi,,
499,27840,58.0,E2,40,86,192,0.4,raw_midi,,
500,27840,58.0,G3,55,86,96,0.2,raw_midi,,
501,27960,58.25,A3,57,82,96,0.2,raw_midi,,
502,28080,58.5,E2,40,81,192,0.4,raw_midi,,
503,28080,58.5,B3,59,81,96,0.2,raw_midi,,
504,28200,58.75,G3,55,81,96,0.2,raw_midi,,
505,28320,59.0,E3,52,81,96,0.2,raw_midi,,
506,28440,59.25,F#3,54,80,96,0.2,raw_midi,,
507,28560,59.5,E2,40,80,192,0.4,raw_midi,,
508,28560,59.5,G3,55,80,96,0.2,raw_midi,,
509,28680,59.75,E3,52,79,96,0.2,raw_midi,,
510,28800,60.0,A1,33,79,192,0.4,raw_midi,,
511,28800,60.0,A2,45,79,192,0.4,raw_midi,,
512,28800,60.0,C#3,49,79,120,0.25,raw_midi,,
513,28920,60.25,D3,50,77,120,0.25,raw_midi,,
514,29040,60.5,A1,33,77,192,0.4,raw_midi,,
515,29040,60.5,A2,45,77,192,0.4,raw_midi,,
516,29040,60.5,E3,52,77,120,0.25,raw_midi,,
517,29160,60.75,F#3,54,76,120,0.25,raw_midi,,
518,29280,61.0,G3,55,75,120,0.25,raw_midi,,
519,29400,61.25,A3,57,75,120,0.25,raw_midi,,
520,29520,61.5,A2,45,74,192,0.4,raw_midi,,
521,29520,61.5,B3,59,74,120,0.25,raw_midi,,
522,29640,61.75,C#4,61,73,120,0.25,raw_midi,,
523,29760,62.0,D3,50,73,384,0.8,raw_midi,,
524,29760,62.0,D4,62,73,120,0.25,raw_midi,,
525,29880,62.25,E4,64,72,120,0.25,raw_midi,,
526,30000,62.5,F#4,66,72,120,0.25,raw_midi,,
527,30120,62.75,G4,67,71,120,0.25,raw_midi,,
528,30240,63.0,A2,45,70,384,0.8,raw_midi,,
529,30240,63.0,E3,52,70,384,0.8,raw_midi,,
530,30240,63.0,G3,55,70,384,0.8,raw_midi,,
531,30240,63.0,A4,69,70,120,0.25,raw_midi,,
532,30360,63.25,B4,71,70,120,0.25,raw_midi,,
533,30480,63.5,C5,72,69,120,0.25,raw_midi,,
534,30600,63.75,C#5,73,69,120,0.25,raw_midi,,
535,30720,64.0,D3,50,68,384,0.8,raw_midi,,
536,30720,64.0,F#3,54,68,384,0.8,raw_midi,,
537,30720,64.0,D5,74,68,120,0.25,raw_midi,,
538,30840,64.25,E5,76,66,120,0.25,raw_midi,,
539,30960,64.5,F#5,78,63,120,0.25,raw_midi,,
540,31080,64.75,G5,79,60,120,0.25,raw_midi,,
541,31200,65.0,A5,81,57,120,0.25,raw_midi,,
542,31320,65.25,B5,83,55,120,0.25,raw_midi,,
543,31440,65.5,C6,84,52,120,0.25,raw_midi,,
544,31560,65.75,A5,81,49,120,0.25,raw_midi,,
545,31680,66.0,G3,55,44,192,0.4,raw_midi,,
546,31680,66.0,B3,59,44,192,0.4,raw_midi,,
547,31680,66.0,D4,62,44,192,0.4,raw_midi,,
548,31680,66.0,B4,71,52,480,1.0,raw_midi,,
549,31680,66.0,B5,83,52,480,1.0,raw_midi,,
550,31920,66.5,G3,55,46,192,0.4,raw_midi,,
551,31920,66.5,B3,59,46,192,0.4,raw_midi,,
552,31920,66.5,D4,62,46,192,0.4,raw_midi,,
553,32160,67.0,G3,55,49,192,0.4,raw_midi,,
554,32160,67.0,B3,59,49,192,0.4,raw_midi,,
555,32160,67.0,D4,62,49,192,0.4,raw_midi,,
556,32160,67.0,D5,74,49,192,0.4,raw_midi,,
557,32400,67.5,G3,55,51,192,0.4,raw_midi,,
558,32400,67.5,B3,59,51,192,0.4,raw_midi,,
559,32400,67.5,D4,62,51,192,0.4,raw_midi,,
560,32400,67.5,D5,74,51,192,0.4,raw_midi,,
561,32640,68.0,G3,55,54,192,0.4,raw_midi,,
562,32640,68.0,B3,59,54,192,0.4,raw_midi,,
563,32640,68.0,D4,62,54,192,0.4,raw_midi,,
564,32640,68.0,G5,79,54,192,0.4,raw_midi,,
565,32880,68.5,G3,55,56,192,0.4,raw_midi,,
566,32880,68.5,B3,59,56,192,0.4,raw_midi,,
567,32880,68.5,D4,62,56,192,0.4,raw_midi,,
568,32880,68.5,G5,79,56,192,0.4,raw_midi,,
569,33120,69.0,G3,55,58,192,0.4,raw_midi,,
570,33120,69.0,B3,59,58,192,0.4,raw_midi,,
571,33120,69.0,D4,62,58,192,0.4,raw_midi,,
572,33120,69.0,B5,83,66,384,0.8,raw_midi,,
573,33360,69.5,G3,55,61,192,0.4,raw_midi,,
574,33360,69.5,B3,59,61,192,0.4,raw_midi,,
575,33360,69.5,D4,62,61,192,0.4,raw_midi,,
576,33600,70.0,G3,55,70,192,0.4,raw_midi,,
577,33600,70.0,C4,60,70,192,0.4,raw_midi,,
578,33600,70.0,D4,62,70,192,0.4,raw_midi,,
579,33600,70.0,F#4,66,70,192,0.4,raw_midi,,
580,33600,70.0,D6,86,71,120,0.25,raw_midi,,
581,33720,70.25,C6,84,68,120,0.25,raw_midi,,
582,33840,70.5,G3,55,63,192,0.4,raw_midi,,
583,33840,70.5,C4,60,63,192,0.4,raw_midi,,
584,33840,70.5,D4,62,63,192,0.4,raw_midi,,
585,33840,70.5,F#4,66,63,192,0.4,raw_midi,,
586,33840,70.5,D6,86,65,120,0.25,raw_midi,,
587,33960,70.75,C6,84,62,120,0.25,raw_midi,,
588,34080,71.0,G3,55,60,192,0.4,raw_midi,,
589,34080,71.0,C4,60,60,192,0.4,raw_midi,,
590,34080,71.0,D4,62,60,192,0.4,raw_midi,,
591,34080,71.0,F#4,66,60,192,0.4,raw_midi,,
592,34080,71.0,A5,81,59,192,0.4,raw_midi,,
593,34320,71.5,G3,55,58,192,0.4,raw_midi,,
594,34320,71.5,C4,60,58,192,0.4,raw_midi,,
595,34320,71.5,D4,62,58,192,0.4,raw_midi,,
596,34320,71.5,F#4,66,58,192,0.4,raw_midi,,
597,34560,72.0,G3,55,60,192,0.4,raw_midi,,
598,34560,72.0,C4,60,60,192,0.4,raw_midi,,
599,34560,72.0,D4,62,60,192,0.4,raw_midi,,
600,34560,72.0,F#4,66,60,192,0.4,raw_midi,,
601,34560,72.0,D6,86,60,120,0.25,raw_midi,,
602,34680,72.25,C6,84,58,120,0.25,raw_midi,,
603,34800,72.5,G3,55,53,192,0.4,raw_midi,,
604,34800,72.5,C4,60,53,192,0.4,raw_midi,,
605,34800,72.5,D4,62,53,192,0.4,raw_midi,,
606,34800,72.5,F#4,66,53,192,0.4,raw_midi,,
607,34800,72.5,D6,86,56,120,0.25,raw_midi,,
608,34920,72.75,C6,84,53,120,0.25,raw_midi,,
609,35040,73.0,G3,55,51,192,0.4,raw_midi,,
610,35040,73.0,C4,60,51,192,0.4,raw_midi,,
611,35040,73.0,D4,62,51,192,0.4,raw_midi,,
612,35040,73.0,F#4,66,51,192,0.4,raw_midi,,
613,35040,73.0,A5,81,51,192,0.4,raw_midi,,
614,35280,73.5,G3,55,48,192,0.4,raw_midi,,
615,35280,73.5,C4,60,48,192,0.4,raw_midi,,
616,35280,73.5,D4,62,48,192,0.4,raw_midi,,
617,35280,73.5,F#4,66,48,192,0.4,raw_midi,,
618,35520,74.0,G3,55,46,192,0.4,raw_midi,,
619,35520,74.0,B3,59,46,192,0.4,raw_midi,,
620,35520,74.0,D4,62,46,192,0.4,raw_midi,,
621,35520,74.0,B4,71,50,480,1.0,raw_midi,,
622,35760,74.5,G3,55,48,192,0.4,raw_midi,,
623,35760,74.5,B3,59,48,192,0.4,raw_midi,,
624,35760,74.5,D4,62,48,192,0.4,raw_midi,,
625,36000,75.0,G3,55,49,192,0.4,raw_midi,,
626,36000,75.0,B3,59,49,192,0.4,raw_midi,,
627,36000,75.0,D4,62,49,192,0.4,raw_midi,,
628,36000,75.0,D5,74,49,192,0.4,raw_midi,,
629,36240,75.5,G3,55,51,192,0.4,raw_midi,,
630,36240,75.5,B3,59,51,192,0.4,raw_midi,,
631,36240,75.5,D4,62,51,192,0.4,raw_midi,,
632,36240,75.5,D5,74,51,192,0.4,raw_midi,,
633,36480,76.0,G3,55,53,192,0.4,raw_midi,,
634,36480,76.0,B3,59,53,192,0.4,raw_midi,,
635,36480,76.0,D4,62,53,192,0.4,raw_midi,,
636,36480,76.0,G5,79,53,192,0.4,raw_midi,,
637,36720,76.5,G3,55,55,192,0.4,raw_midi,,
638,36720,76.5,B3,59,55,192,0.4,raw_midi,,
639,36720,76.5,D4,62,55,192,0.4,raw_midi,,
640,36720,76.5,G5,79,55,192,0.4,raw_midi,,
641,36960,77.0,G3,55,57,192,0.4,raw_midi,,
642,36960,77.0,B3,59,57,192,0.4,raw_midi,,
643,36960,77.0,D4,62,57,192,0.4,raw_midi,,
644,36960,77.0,B5,83,63,384,0.8,raw_midi,,
645,37200,77.5,G3,55,59,192,0.4,raw_midi,,
646,37200,77.5,B3,59,59,192,0.4,raw_midi,,
647,37200,77.5,D4,62,59,192,0.4,raw_midi,,
648,37440,78.0,G3,55,68,192,0.4,raw_midi,,
649,37440,78.0,C4,60,68,192,0.4,raw_midi,,
650,37440,78.0,D4,62,68,192,0.4,raw_midi,,
651,37440,78.0,F#4,66,68,192,0.4,raw_midi,,
652,37440,78.0,D6,86,66,120,0.25,raw_midi,,
653,37560,78.25,C6,84,64,120,0.25,raw_midi,,
654,37680,78.5,G3,55,58,192,0.4,raw_midi,,
655,37680,78.5,C4,60,58,192,0.4,raw_midi,,
656,37680,78.5,D4,62,58,192,0.4,raw_midi,,
657,37680,78.5,F#4,66,58,192,0.4,raw_midi,,
658,37680,78.5,D6,86,62,120,0.25,raw_midi,,
659,37800,78.75,C6,84,60,120,0.25,raw_midi,,
660,37920,79.0,G3,55,55,192,0.4,raw_midi,,
661,37920,79.0,C4,60,55,192,0.4,raw_midi,,
662,37920,79.0,D4,62,55,192,0.4,raw_midi,,
663,37920,79.0,F#4,66,55,192,0.4,raw_midi,,
664,37920,79.0,A5,81,57,156,0.325,raw_midi,,
665,38160,79.5,G3,55,52,192,0.4,raw_midi,,
666,38160,79.5,C4,60,52,192,0.4,raw_midi,,
667,38160,79.5,D4,62,52,192,0.4,raw_midi,,
668,38160,79.5,F#4,66,52,192,0.4,raw_midi,,
669,38160,79.5,A5,81,53,120,0.25,raw_midi,,
670,38280,79.75,B5,83,50,120,0.25,raw_midi,,
671,38400,80.0,G3,55,50,192,0.4,raw_midi,,
672,38400,80.0,B3,59,50,192,0.4,raw_midi,,
673,38400,80.0,D4,62,50,192,0.4,raw_midi,,
674,38400,80.0,G4,67,50,192,0.4,raw_midi,,
675,38400,80.0,G5,79,48,384,0.8,raw_midi,,
676,38640,80.5,G3,55,47,192,0.4,raw_midi,,
677,38640,80.5,B3,59,47,192,0.4,raw_midi,,
678,38880,81.0,G3,55,44,192,0.4,raw_midi,,
679,38880,81.0,B3,59,44,192,0.4,raw_midi,,
680,39120,81.5,G3,55,41,192,0.4,raw_midi,,
681,39120,81.5,B3,59,41,192,0.4,raw_midi,,
682,39360,82.0,E3,52,42,192,0.4,raw_midi,,
683,39360,82.0,G3,55,42,192,0.4,raw_midi,,
684,39360,82.0,B3,59,42,192,0.4,raw_midi,,
685,39360,82.0,B5,83,45,120,0.25,raw_midi,,
686,39480,82.25,A5,81,46,120,0.25,raw_midi,,
687,39600,82.5,E3,52,45,192,0.4,raw_midi,,
688,39600,82.5,G3,55,45,192,0.4,raw_midi,,
689,39600,82.5,B3,59,45,192,0.4,raw_midi,,
690,39600,82.5,G5,79,47,120,0.25,raw_midi,,
691,39720,82.75,F#5,78,48,120,0.25,raw_midi,,
692,39840,83.0,E3,52,48,192,0.4,raw_midi,,
693,39840,83.0,G3,55,48,192,0.4,raw_midi,,
694,39840,83.0,B3,59,48,192,0.4,raw_midi,,
695,39840,83.0,E5,76,50,120,0.25,raw_midi,,
696,39960,83.25,F#5,78,51,120,0.25,raw_midi,,
697,40080,83.5,E3,52,51,192,0.4,raw_midi,,
698,40080,83.5,G3,55,51,192,0.4,raw_midi,,
699,40080,83.5,B3,59,51,192,0.4,raw_midi,,
700,40080,83.5,G5,79,52,120,0.25,raw_midi,,
701,40200,83.75,A5,81,53,120,0.25,raw_midi,,
702,40320,84.0,E3,52,54,192,0.4,raw_midi,,
703,40320,84.0,G3,55,54,192,0.4,raw_midi,,
704,40320,84.0,B3,59,54,192,0.4,raw_midi,,
705,40320,84.0,B5,83,54,192,0.4,raw_midi,,
706,40560,84.5,E3,52,57,192,0.4,raw_midi,,
707,40560,84.5,G3,55,57,192,0.4,raw_midi,,
708,40560,84.5,B3,59,57,192,0.4,raw_midi,,
709,40560,84.5,B5,83,57,192,0.4,raw_midi,,
710,40800,85.0,E3,52,60,192,0.4,raw_midi,,
711,40800,85.0,G3,55,60,192,0.4,raw_midi,,
712,40800,85.0,B3,59,60,192,0.4,raw_midi,,
713,40800,85.0,E6,88,67,384,0.8,raw_midi,,
714,41040,85.5,E3,52,63,192,0.4,raw_midi,,
715,41040,85.5,G3,55,63,192,0.4,raw_midi,,
716,41040,85.5,B3,59,63,192,0.4,raw_midi,,
717,41280,86.0,B2,47,72,192,0.4,raw_midi,,
718,41280,86.0,F#3,54,72,192,0.4,raw_midi,,
719,41280,86.0,A3,57,72,192,0.4,raw_midi,,
720,41280,86.0,B3,59,72,192,0.4,raw_midi,,
721,41280,86.0,E6,88,72,120,0.25,raw_midi,,
722,41400,86.25,D#6,87,69,120,0.25,raw_midi,,
723,41520,86.5,B2,47,66,192,0.4,raw_midi,,
724,41520,86.5,F#3,54,67,192,0.4,raw_midi,,
725,41520,86.5,A3,57,67,192,0.4,raw_midi,,
726,41520,86.5,B3,59,67,192,0.4,raw_midi,,
727,41520,86.5,E6,88,66,120,0.25,raw_midi,,
728,41640,86.75,D#6,87,64,120,0.25,raw_midi,,
729,41760,87.0,B2,47,62,192,0.4,raw_midi,,
730,41760,87.0,F#3,54,62,192,0.4,raw_midi,,
731,41760,87.0,A3,57,62,192,0.4,raw_midi,,
732,41760,87.0,B3,59,62,192,0.4,raw_midi,,
733,41760,87.0,B5,83,61,192,0.4,raw_midi,,
734,42000,87.5,B2,47,58,192,0.4,raw_midi,,
735,42000,87.5,F#3,54,57,192,0.4,raw_midi,,
736,42000,87.5,A3,57,57,192,0.4,raw_midi,,
737,42000,87.5,B3,59,57,192,0.4,raw_midi,,
738,42240,88.0,B2,47,63,192,0.4,raw_midi,,
739,42240,88.0,F#3,54,63,192,0.4,raw_midi,,
740,42240,88.0,A3,57,63,192,0.4,raw_midi,,
741,42240,88.0,B3,59,63,192,0.4,raw_midi,,
742,42240,88.0,E6,88,62,120,0.25,raw_midi,,
743,42360,88.25,D#6,87,59,120,0.25,raw_midi,,
744,42480,88.5,B2,47,54,192,0.4,raw_midi,,
745,42480,88.5,F#3,54,54,192,0.4,raw_midi,,
746,42480,88.5,A3,57,54,192,0.4,raw_midi,,
747,42480,88.5,B3,59,54,192,0.4,raw_midi,,
748,42480,88.5,E6,88,57,120,0.25,raw_midi,,
749,42600,88.75,D#6,87,54,120,0.25,raw_midi,,
750,42720,89.0,B2,47,51,192,0.4,raw_midi,,
751,42720,89.0,F#3,54,51,192,0.4,raw_midi,,
752,42720,89.0,A3,57,51,192,0.4,raw_midi,,
753,42720,89.0,B3,59,51,192,0.4,raw_midi,,
754,42720,89.0,B5,83,51,192,0.4,raw_midi,,
755,42960,89.5,B2,47,49,192,0.4,raw_midi,,
756,42960,89.5,F#3,54,49,192,0.4,raw_midi,,
757,42960,89.5,A3,57,49,192,0.4,raw_midi,,
758,42960,89.5,B3,59,49,192,0.4,raw_midi,,
759,43200,90.0,E3,52,48,192,0.4,raw_midi,,
760,43200,90.0,G3,55,48,192,0.4,raw_midi,,
761,43200,90.0,B3,59,48,192,0.4,raw_midi,,
762,43200,90.0,B5,83,49,120,0.25,raw_midi,,
763,43320,90.25,A5,81,50,120,0.25,raw_midi,,
764,43440,90.5,E3,52,50,192,0.4,raw_midi,,
765,43440,90.5,G3,55,50,192,0.4,raw_midi,,
766,43440,90.5,B3,59,50,192,0.4,raw_midi,,
767,43440,90.5,G5,79,50,120,0.25,raw_midi,,
768,43560,90.75,F#5,78,51,120,0.25,raw_midi,,
769,43680,91.0,E3,52,52,192,0.4,raw_midi,,
770,43680,91.0,G3,55,52,192,0.4,raw_midi,,
771,43680,91.0,B3,59,52,192,0.4,raw_midi,,
772,43680,91.0,E5,76,52,120,0.25,raw_midi,,
773,43800,91.25,F#5,78,53,120,0.25,raw_midi,,
774,43920,91.5,E3,52,54,192,0.4,raw_midi,,
775,43920,91.5,G3,55,54,192,0.4,raw_midi,,
776,43920,91.5,B3,59,54,192,0.4,raw_midi,,
777,43920,91.5,G5,79,53,120,0.25,raw_midi,,
778,44040,91.75,A5,81,54,120,0.25,raw_midi,,
779,44160,92.0,E3,52,55,192,0.4,raw_midi,,
780,44160,92.0,G3,55,55,192,0.4,raw_midi,,
781,44160,92.0,B3,59,55,192,0.4,raw_midi,,
782,44160,92.0,B5,83,55,192,0.4,raw_midi,,
783,44400,92.5,E3,52,57,192,0.4,raw_midi,,
784,44400,92.5,G3,55,57,192,0.4,raw_midi,,
785,44400,92.5,B3,59,57,192,0.4,raw_midi,,
786,44400,92.5,B5,83,57,192,0.4,raw_midi,,
787,44640,93.0,E3,52,59,192,0.4,raw_midi,,
788,44640,93.0,G3,55,59,192,0.4,raw_midi,,
789,44640,93.0,B3,59,59,192,0.4,raw_midi,,
790,44640,93.0,E6,88,64,384,0.8,raw_midi,,
791,44880,93.5,E3,52,61,192,0.4,raw_midi,,
792,44880,93.5,G3,55,61,192,0.4,raw_midi,,
793,44880,93.5,B3,59,61,192,0.4,raw_midi,,
794,45120,94.0,A2,45,67,192,0.4,raw_midi,,
795,45120,94.0,E3,52,67,192,0.4,raw_midi,,
796,45120,94.0,A3,57,67,192,0.4,raw_midi,,
797,45120,94.0,B3,59,67,192,0.4,raw_midi,,
798,45120,94.0,C#6,85,70,120,0.25,raw_midi,,
799,45180,94.125,D6,86,67,120,0.25,raw_midi,,
800,45240,94.25,C#6,85,64,120,0.25,raw_midi,,
801,45300,94.375,D6,86,61,120,0.25,raw_midi,,
802,45360,94.5,A2,45,60,192,0.4,raw_midi,,
803,45360,94.5,E3,52,60,192,0.4,raw_midi,,
804,45360,94.5,A3,57,60,192,0.4,raw_midi,,
805,45360,94.5,B3,59,60,192,0.4,raw_midi,,
806,45360,94.5,C#6,85,61,120,0.25,raw_midi,,
807,45420,94.625,D6,86,60,120,0.25,raw_midi,,
808,45480,94.75,C#6,85,59,120,0.25,raw_midi,,
809,45540,94.875,D6,86,58,120,0.25,raw_midi,,
810,45600,95.0,A2,45,56,192,0.4,raw_midi,,
811,45600,95.0,E3,52,56,192,0.4,raw_midi,,
812,45600,95.0,A3,57,56,192,0.4,raw_midi,,
813,45600,95.0,B3,59,56,192,0.4,raw_midi,,
814,45600,95.0,C#6,85,57,120,0.25,raw_midi,,
815,45660,95.125,D6,86,56,120,0.25,raw_midi,,
816,45720,95.25,C#6,85,55,120,0.25,raw_midi,,
817,45780,95.375,D6,86,54,120,0.25,raw_midi,,
818,45840,95.5,A2,45,53,192,0.4,raw_midi,,
819,45840,95.5,E3,52,53,192,0.4,raw_midi,,
820,45840,95.5,A3,57,53,192,0.4,raw_midi,,
821,45840,95.5,B3,59,53,192,0.4,raw_midi,,
822,45840,95.5,B5,83,54,120,0.25,raw_midi,,
823,45960,95.75,C#6,85,52,120,0.25,raw_midi,,
824,46080,96.0,D3,50,50,192,0.4,raw_midi,,
825,46080,96.0,F#3,54,50,192,0.4,raw_midi,,
826,46080,96.0,A3,57,50,192,0.4,raw_midi,,
827,46080,96.0,D6,86,50,384,0.8,raw_midi,,
828,46320,96.5,D3,50,47,192,0.4,raw_midi,,
829,46320,96.5,F#3,54,47,192,0.4,raw_midi,,
830,46320,96.5,A3,57,47,192,0.4,raw_midi,,
831,46560,97.0,D3,50,44,192,0.4,raw_midi,,
832,46560,97.0,F#3,54,44,192,0.4,raw_midi,,
833,46560,97.0,A3,57,44,192,0.4,raw_midi,,
834,46560,97.0,D5,74,44,384,0.8,raw_midi,,
835,46800,97.5,D3,50,40,192,0.4,raw_midi,,
836,46800,97.5,F#3,54,40,192,0.4,raw_midi,,
837,46800,97.5,A3,57,40,192,0.4,raw_midi,,
838,47040,98.0,G2,43,57,192,0.4,raw_midi,,
839,47040,98.0,B2,47,55,192,0.4,raw_midi,,
840,47040,98.0,D3,50,55,192,0.4,raw_midi,,
841,47040,98.0,G3,55,55,192,0.4,raw_midi,,
842,47040,98.0,B4,71,69,480,1.0,raw_midi,,
843,47280,98.5,G2,43,59,192,0.4,raw_midi,,
844,47280,98.5,B2,47,57,192,0.4,raw_midi,,
845,47280,98.5,D3,50,57,192,0.4,raw_midi,,
846,47280,98.5,G3,55,57,192,0.4,raw_midi,,
847,47520,99.0,G2,43,62,192,0.4,raw_midi,,
848,47520,99.0,B2,47,60,192,0.4,raw_midi,,
849,47520,99.0,D3,50,60,192,0.4,raw_midi,,
850,47520,99.0,G3,55,60,192,0.4,raw_midi,,
851,47520,99.0,D5,74,67,192,0.4,raw_midi,,
852,47760,99.5,G2,43,64,192,0.4,raw_midi,,
853,47760,99.5,B2,47,63,192,0.4,raw_midi,,
854,47760,99.5,D3,50,63,192,0.4,raw_midi,,
855,47760,99.5,G3,55,63,192,0.4,raw_midi,,
856,47760,99.5,D5,74,69,192,0.4,raw_midi,,
857,48000,100.0,G2,43,67,192,0.4,raw_midi,,
858,48000,100.0,B2,47,66,192,0.4,raw_midi,,
859,48000,100.0,D3,50,66,192,0.4,raw_midi,,
860,48000,100.0,G3,55,66,192,0.4,raw_midi,,
861,48000,100.0,G5,79,71,192,0.4,raw_midi,,
862,48240,100.5,G2,43,69,192,0.4,raw_midi,,
863,48240,100.5,B2,47,68,192,0.4,raw_midi,,
864,48240,100.5,D3,50,68,192,0.4,raw_midi,,
865,48240,100.5,G3,55,68,192,0.4,raw_midi,,
866,48240,100.5,G5,79,73,192,0.4,raw_midi,,
867,48480,101.0,G2,43,72,192,0.4,raw_midi,,
868,48480,101.0,B2,47,71,192,0.4,raw_midi,,
869,48480,101.0,D3,50,71,192,0.4,raw_midi,,
870,48480,101.0,G3,55,71,192,0.4,raw_midi,,
871,48480,101.0,B5,83,80,384,0.8,raw_midi,,
872,48720,101.5,G2,43,74,192,0.4,raw_midi,,
873,48720,101.5,B2,47,74,192,0.4,raw_midi,,
874,48720,101.5,D3,50,74,192,0.4,raw_midi,,
875,48720,101.5,G3,55,74,192,0.4,raw_midi,,
876,48960,102.0,G2,43,84,192,0.4,raw_midi,,
877,48960,102.0,C3,48,81,192,0.4,raw_midi,,
878,48960,102.0,D3,50,81,192,0.4,raw_midi,,
879,48960,102.0,F#3,54,81,192,0.4,raw_midi,,
880,48960,102.0,D6,86,83,120,0.25,raw_midi,,
881,49080,102.25,C6,84,81,120,0.25,raw_midi,,
882,49200,102.5,G2,43,76,192,0.4,raw_midi,,
883,49200,102.5,C3,48,75,192,0.4,raw_midi,,
884,49200,102.5,D3,50,75,192,0.4,raw_midi,,
885,49200,102.5,F#3,54,75,192,0.4,raw_midi,,
886,49200,102.5,D6,86,78,120,0.25,raw_midi,,
887,49320,102.75,C6,84,76,120,0.25,raw_midi,,
888,49440,103.0,G2,43,74,192,0.4,raw_midi,,
889,49440,103.0,C3,48,73,192,0.4,raw_midi,,
890,49440,103.0,D3,50,73,192,0.4,raw_midi,,
891,49440,103.0,F#3,54,73,192,0.4,raw_midi,,
892,49440,103.0,A5,81,73,384,0.8,raw_midi,,
893,49680,103.5,G2,43,71,192,0.4,raw_midi,,
894,49680,103.5,C3,48,70,192,0.4,raw_midi,,
895,49680,103.5,D3,50,70,192,0.4,raw_midi,,
896,49680,103.5,F#3,54,70,192,0.4,raw_midi,,
897,49920,104.0,G2,43,76,192,0.4,raw_midi,,
898,49920,104.0,C3,48,75,192,0.4,raw_midi,,
899,49920,104.0,D3,50,75,192,0.4,raw_midi,,
900,49920,104.0,F#3,54,75,192,0.4,raw_midi,,
901,49920,104.0,D6,86,76,120,0.25,raw_midi,,
902,50040,104.25,C6,84,74,120,0.25,raw_midi,,
903,50160,104.5,G2,43,67,192,0.4,raw_midi,,
904,50160,104.5,C3,48,68,192,0.4,raw_midi,,
905,50160,104.5,D3,50,68,192,0.4,raw_midi,,
906,50160,104.5,F#3,54,68,192,0.4,raw_midi,,
907,50160,104.5,D6,86,72,120,0.25,raw_midi,,
908,50280,104.75,C6,84,69,120,0.25,raw_midi,,
909,50400,105.0,G2,43,65,192,0.4,raw_midi,,
910,50400,105.0,C3,48,66,192,0.4,raw_midi,,
911,50400,105.0,D3,50,66,192,0.4,raw_midi,,
912,50400,105.0,F#3,54,66,192,0.4,raw_midi,,
913,50400,105.0,A5,81,67,384,0.8,raw_midi,,
914,50640,105.5,G2,43,63,192,0.4,raw_midi,,
915,50640,105.5,C3,48,63,192,0.4,raw_midi,,
916,50640,105.5,D3,50,63,192,0.4,raw_midi,,
917,50640,105.5,F#3,54,63,192,0.4,raw_midi,,
918,50880,106.0,G2,43,61,192,0.4,raw_midi,,
919,50880,106.0,B2,47,61,192,0.4,raw_midi,,
920,50880,106.0,D3,50,61,192,0.4,raw_midi,,
921,50880,106.0,G3,55,61,192,0.4,raw_midi,,
