Index,Start_Ticks,Start_Time,Pitch,Pitch_MIDI,Velocity,Duration_Ticks,Duration,Source,Slur_Category,Notes
1706,125884,262.2583333,F3,53,68,132,0.275,raw_midi,2,
1707,125998,262.4958333,E3,52,69,132,0.275,raw_midi,2,
1708,126123,262.75625,C#3,49,67,132,0.275,raw_midi,2,
1709,126245,263.0104167,C3,48,66,132,0.275,raw_midi,2,
1710,126361,263.2520833,A#2,46,64,132,0.275,raw_midi,2,
1711,126477,263.49375,G#2,44,63,132,0.275,raw_midi,2,
1712,126598,263.7458333,G2,43,62,120,0.25,raw_midi,3,
1713,126720,264,G#4,68,91,960,2,raw_midi,1,
1714,126720,264,B4,71,91,960,2,raw_midi,1,
1715,126720,264,E5,76,91,960,2,raw_midi,1,
1716,126720,264,G#5,80,100,960,2,raw_midi,1,
1717,126721,264.0020833,B1,35,62,132,0.275,raw_midi,1,
1718,126844,264.2583333,B2,47,65,132,0.275,raw_midi,2,
1719,126957,264.49375,E3,52,67,132,0.275,raw_midi,2,
1720,127078,264.7458333,F#3,54,69,132,0.275,raw_midi,2,
1721,127202,265.0041667,G#3,56,72,132,0.275,raw_midi,2,
1722,127324,265.2583333,F#3,54,73,132,0.275,raw_midi,2,
1723,127437,265.49375,E3,52,71,132,0.275,raw_midi,2,
1724,127557,265.74375,B2,47,67,120,0.25,raw_midi,3,
1725,127679,265.9979167,B1,35,62,132,0.275,raw_midi,1,
1726,127680,266,F#4,66,79,480,1,raw_midi,2,
1727,127680,266,G#4,68,79,480,1,raw_midi,2,
1728,127680,266,B4,71,79,480,1,raw_midi,2,
1729,127680,266,F#5,78,87,480,1,raw_midi,2,
1730,127804,266.2583333,B2,47,67,132,0.275,raw_midi,2,
1731,127921,266.5020833,E3,52,72,132,0.275,raw_midi,2,
1732,128035,266.7395833,F#3,54,71,132,0.275,raw_midi,2,
1733,128160,267,E4,64,79,360,0.75,raw_midi,2,
1734,128160,267,G#4,68,79,360,0.75,raw_midi,2,
1735,128160,267,B4,71,79,360,0.75,raw_midi,2,
1736,128160,267,E5,76,87,360,0.75,raw_midi,2,
1737,128165,267.0104167,G#3,56,76,132,0.275,raw_midi,2,
1738,128275,267.2395833,F#3,54,73,132,0.275,raw_midi,2,
1739,128401,267.5020833,E3,52,74,132,0.275,raw_midi,2,
1740,128517,267.74375,B2,47,70,120,0.25,raw_midi,3,
1741,128520,267.75,D#4,63,76,120,0.25,raw_midi,3,
1742,128520,267.75,G#4,68,76,120,0.25,raw_midi,3,
1743,128520,267.75,B4,71,76,120,0.25,raw_midi,3,
1744,128520,267.75,D#5,75,84,120,0.25,raw_midi,3,
1745,128636,267.9916667,B1,35,64,132,0.275,raw_midi,1,
1746,128640,268,D#4,63,87,960,2,raw_midi,1,
1747,128640,268,G#4,68,87,1440,3,raw_midi,4,
1748,128640,268,B4,71,87,960,2,raw_midi,1,
1749,128640,268,D#5,75,95,960,2,raw_midi,1,
1750,128756,268.2416667,B2,47,65,132,0.275,raw_midi,2,
1751,128877,268.49375,F3,53,67,132,0.275,raw_midi,2,
1752,129000,268.75,G#3,56,71,132,0.275,raw_midi,2,
1753,129125,269.0104167,B3,59,73,132,0.275,raw_midi,2,
1754,129235,269.2395833,A#3,58,73,132,0.275,raw_midi,2,
1755,129355,269.4895833,G#3,56,72,132,0.275,raw_midi,2,
1756,129478,269.7458333,F#3,54,71,132,0.275,raw_midi,2,
1757,129598,269.9958333,F3,53,71,132,0.275,raw_midi,2,
1758,129600,270,D4,62,79,480,1,raw_midi,3,
1759,129600,270,D5,74,87,480,1,raw_midi,3,
1760,129720,270.25,D#3,51,71,132,0.275,raw_midi,2,
1761,129840,270.5,D3,50,72,132,0.275,raw_midi,2,
1762,129959,270.7479167,B2,47,71,132,0.275,raw_midi,2,
1763,130085,271.0104167,A#2,46,70,132,0.275,raw_midi,2,
1764,130201,271.2520833,G#2,44,67,132,0.275,raw_midi,2,
1765,130318,271.4958333,F#2,42,64,132,0.275,raw_midi,2,
1766,130440,271.75,F2,41,62,120,0.25,raw_midi,3,
1767,130559,271.9979167,A#1,34,59,132,0.275,raw_midi,1,
1768,130560,272,G4,67,77,1920,4,raw_midi,4,
1769,130560,272,D#5,75,77,1920,4,raw_midi,4,
1770,130560,272,G5,79,87,1920,4,raw_midi,4,
1771,130685,272.2604167,A#2,46,54,132,0.275,raw_midi,2,
1772,130801,272.5020833,D#3,51,45,132,0.275,raw_midi,2,
1773,130924,272.7583333,F3,53,48,132,0.275,raw_midi,2,
1774,131043,273.00625,G3,55,50,132,0.275,raw_midi,2,
1775,131163,273.25625,F3,53,47,132,0.275,raw_midi,2,
1776,131281,273.5020833,D#3,51,45,132,0.275,raw_midi,2,
1777,131404,273.7583333,A#2,46,43,120,0.25,raw_midi,3,
1778,131518,273.9958333,A#1,34,38,132,0.275,raw_midi,1,
1779,131645,274.2604167,A#2,46,41,132,0.275,raw_midi,2,
1780,131757,274.49375,D#3,51,44,132,0.275,raw_midi,2,
1781,131885,274.7604167,F3,53,46,132,0.275,raw_midi,2,
1782,132002,275.0041667,G3,55,49,132,0.275,raw_midi,2,
1783,132116,275.2416667,F3,53,48,132,0.275,raw_midi,2,
1784,132243,275.50625,D#3,51,45,132,0.275,raw_midi,2,
1785,132360,275.75,A#2,46,44,120,0.25,raw_midi,3,
1786,132476,275.9916667,B1,35,31,132,0.275,raw_midi,1,
1787,132480,276,G4,67,53,960,2,raw_midi,4,
1788,132480,276,D5,74,53,1920,4,raw_midi,4,
1789,132480,276,G5,79,65,1680,3.5,raw_midi,1,
1790,132595,276.2395833,B2,47,33,132,0.275,raw_midi,2,
1791,132715,276.4895833,D3,50,34,132,0.275,raw_midi,2,
1792,132840,276.75,G3,55,35,132,0.275,raw_midi,2,
1793,132964,277.0083333,D4,62,36,132,0.275,raw_midi,2,
1794,133076,277.2416667,G3,55,35,132,0.275,raw_midi,2,
1795,133195,277.4895833,D3,50,34,132,0.275,raw_midi,2,
1796,133317,277.74375,B2,47,32,120,0.25,raw_midi,3,
1797,133440,278,G4,67,60,960,2,raw_midi,4,
1798,133444,278.0083333,B1,35,31,132,0.275,raw_midi,1,
1799,133563,278.25625,B2,47,31,132,0.275,raw_midi,2,
1800,133683,278.50625,D3,50,33,132,0.275,raw_midi,2,
1801,133802,278.7541667,G3,55,34,132,0.275,raw_midi,2,
1802,133918,278.9958333,D4,62,35,132,0.275,raw_midi,2,
1803,134043,279.25625,G3,55,34,132,0.275,raw_midi,2,
1804,134160,279.5,F5,77,67,240,0.5,raw_midi,3,
1805,134165,279.5104167,D3,50,34,132,0.275,raw_midi,2,
1806,134284,279.7583333,B2,47,33,120,0.25,raw_midi,3,
1807,134397,279.99375,C2,36,32,132,0.275,raw_midi,1,
1808,134400,280,G4,67,61,1920,4,raw_midi,4,
1809,134400,280,C5,72,61,1920,4,raw_midi,4,
1810,134400,280,F5,77,74,960,2,raw_midi,4,
1811,134520,280.25,G2,43,29,132,0.275,raw_midi,2,
1812,134635,280.4895833,C3,48,30,132,0.275,raw_midi,2,
1813,134755,280.7395833,D3,50,31,132,0.275,raw_midi,2,
1814,134875,280.9895833,D#3,51,32,132,0.275,raw_midi,2,
1815,134998,281.2458333,G3,55,33,132,0.275,raw_midi,2,
1816,135122,281.5041667,C4,60,34,132,0.275,raw_midi,2,
1817,135239,281.7479167,D4,62,35,132,0.275,raw_midi,2,
1818,135356,281.9916667,D#4,63,35,132,0.275,raw_midi,2,
1819,135360,282,D#5,75,70,960,2,raw_midi,4,
1820,135478,282.2458333,D4,62,35,132,0.275,raw_midi,2,
1821,135597,282.49375,C4,60,35,132,0.275,raw_midi,2,
1822,135723,282.75625,G3,55,34,132,0.275,raw_midi,2,
1823,135836,282.9916667,D#3,51,34,132,0.275,raw_midi,2,
1824,135955,283.2395833,D3,50,33,132,0.275,raw_midi,2,
1825,136080,283.5,C3,48,32,132,0.275,raw_midi,2,
1826,136198,283.7458333,G2,43,32,120,0.25,raw_midi,3,
1827,136320,284,F4,65,48,1920,4,raw_midi,4,
1828,136323,284.00625,F1,29,35,132,0.275,raw_midi,1,
1829,136380,284.125,G#4,68,48,1380,2.875,raw_midi_overlapped,4,
1830,136436,284.2416667,C#2,37,35,132,0.275,raw_midi,2,
1831,136440,284.25,D#5,75,57,120,0.25,raw_midi,1,
1832,136560,284.5,F5,77,59,120,0.25,raw_midi,2,
1833,136564,284.5083333,F2,41,36,132,0.275,raw_midi,2,
1834,136676,284.7416667,G2,43,38,132,0.275,raw_midi,2,
1835,136680,284.75,D#5,75,62,120,0.25,raw_midi,2,
1836,136795,284.9895833,G#2,44,39,132,0.275,raw_midi,2,
1837,136800,285,C#5,73,66,360,0.75,raw_midi,2,
1838,136916,285.2416667,C#3,49,40,132,0.275,raw_midi,2,
1839,137043,285.50625,F3,53,42,132,0.275,raw_midi,2,
1840,137157,285.74375,G3,55,43,132,0.275,raw_midi,2,
1841,137160,285.75,D#5,75,70,120,0.25,raw_midi,2,
1842,137280,286,F5,77,75,480,1,raw_midi,2,
1843,137281,286.0020833,G#3,56,44,132,0.275,raw_midi,2,
1844,137398,286.2458333,G3,55,44,132,0.275,raw_midi,2,
1845,137520,286.5,F3,53,43,132,0.275,raw_midi,2,
1846,137642,286.7541667,C#3,49,42,132,0.275,raw_midi,2,
1847,137760,287,G#4,68,66,480,1,raw_midi,3,
1848,137764,287.0083333,G#2,44,41,132,0.275,raw_midi,2,
1849,137885,287.2604167,F2,41,40,132,0.275,raw_midi,2,
1850,138005,287.5104167,C#2,37,40,132,0.275,raw_midi,2,
1851,138116,287.7416667,G#1,32,39,120,0.25,raw_midi,2,
1852,138236,287.9916667,G1,31,38,120,0.25,raw_midi,3,
1853,138240,288,D#4,63,63,3840,8,raw_midi,4,
1854,138240,288,C5,72,68,3840,8,raw_midi,4,
1855,138481,288.5020833,E2,40,42,132,0.275,raw_midi,1,
1856,138603,288.75625,D#2,39,43,132,0.275,raw_midi,2,
1857,138724,289.0083333,F2,41,43,132,0.275,raw_midi,2,
1858,138835,289.2395833,E2,40,44,132,0.275,raw_midi,2,
1859,138964,289.5083333,F#2,42,44,132,0.275,raw_midi,2,
1860,139084,289.7583333,F2,41,45,132,0.275,raw_midi,2,
1861,139199,289.9979167,G2,43,45,132,0.275,raw_midi,2,
1862,139321,290.2520833,F#2,42,45,132,0.275,raw_midi,2,
1863,139442,290.5041667,G#2,44,46,132,0.275,raw_midi,2,
1864,139559,290.7479167,G2,43,45,132,0.275,raw_midi,2,
1865,139678,290.9958333,A2,45,47,132,0.275,raw_midi,2,
1866,139805,291.2604167,G#2,44,48,132,0.275,raw_midi,2,
1867,139925,291.5104167,A#2,46,49,132,0.275,raw_midi,2,
1868,140043,291.75625,A2,45,48,132,0.275,raw_midi,2,
1869,140161,292.0020833,B2,47,49,132,0.275,raw_midi,2,
1870,140277,292.24375,A#2,46,50,132,0.275,raw_midi,2,
1871,140396,292.4916667,C3,48,50,132,0.275,raw_midi,2,
1872,140517,292.74375,B2,47,49,132,0.275,raw_midi,2,
1873,140641,293.0020833,C#3,49,52,132,0.275,raw_midi,2,
1874,140760,293.25,C3,48,53,132,0.275,raw_midi,2,
1875,140878,293.4958333,D3,50,53,132,0.275,raw_midi,2,
1876,140997,293.74375,C#3,49,52,132,0.275,raw_midi,2,
1877,141120,294,D#3,51,53,132,0.275,raw_midi,2,
1878,141242,294.2541667,D3,50,51,132,0.275,raw_midi,2,
1879,141365,294.5104167,E3,52,54,132,0.275,raw_midi,2,
1880,141482,294.7541667,D#3,51,55,132,0.275,raw_midi,2,
1881,141605,295.0104167,F3,53,56,132,0.275,raw_midi,2,
1882,141717,295.24375,E3,52,54,132,0.275,raw_midi,2,
1883,141840,295.5,F#3,54,56,132,0.275,raw_midi,2,
1884,141957,295.74375,F3,53,55,132,0.275,raw_midi,2,
1885,142080,296,D4,62,60,1440,3,raw_midi,4,
1886,142080,296,F4,65,60,1440,3,raw_midi,4,
1887,142080,296,C5,72,67,720,1.5,raw_midi,4,
1888,142084,296.0083333,G3,55,57,132,0.275,raw_midi,2,
1889,142200,296.25,F#3,54,55,132,0.275,raw_midi,2,
1890,142318,296.4958333,G#3,56,57,132,0.275,raw_midi,2,
1891,142440,296.75,G3,55,56,132,0.275,raw_midi,2,
1892,142561,297.0020833,A#3,58,57,132,0.275,raw_midi,2,
1893,142678,297.2458333,G#3,56,54,132,0.275,raw_midi,2,
1894,142798,297.4958333,G3,55,53,132,0.275,raw_midi,2,
1895,142800,297.5,B4,71,60,240,0.5,raw_midi,4,
1896,142916,297.7416667,F3,53,50,132,0.275,raw_midi,2,
1897,143038,297.9958333,D#3,51,53,132,0.275,raw_midi,2,
1898,143040,298,D5,74,67,480,1,raw_midi,4,
1899,143157,298.24375,D3,50,48,132,0.275,raw_midi,2,
1900,143285,298.5104167,F3,53,51,132,0.275,raw_midi,2,
1901,143403,298.75625,D#3,51,47,132,0.275,raw_midi,2,
1902,143523,299.00625,G3,55,52,132,0.275,raw_midi,2,
1903,143642,299.2541667,F3,53,49,132,0.275,raw_midi,2,
1904,143762,299.5041667,D#3,51,51,132,0.275,raw_midi,2,
1905,143877,299.74375,D3,50,47,132,0.275,raw_midi,2,
1906,144003,300.00625,C3,48,51,132,0.275,raw_midi,2,
1907,144115,300.2395833,B2,47,48,132,0.275,raw_midi,2,
1908,144242,300.5041667,D3,50,53,132,0.275,raw_midi,2,
1909,144364,300.7583333,C3,48,49,132,0.275,raw_midi,2,
1910,144478,300.9958333,A#2,46,51,132,0.275,raw_midi,2,
1911,144595,301.2395833,G#2,44,50,132,0.275,raw_midi,2,
1912,144720,301.5,G2,43,50,132,0.275,raw_midi,2,
1913,144835,301.7395833,F#2,42,49,132,0.275,raw_midi,2,
1914,144964,302.0083333,G2,43,49,132,0.275,raw_midi,2,
1915,145081,302.2520833,G#2,44,47,132,0.275,raw_midi,2,
1916,145200,302.5,F2,41,48,132,0.275,raw_midi,2,
1917,145321,302.7520833,G2,43,46,132,0.275,raw_midi,2,
1918,145441,303.0020833,D#2,39,46,132,0.275,raw_midi,2,
1919,145563,303.25625,F2,41,44,132,0.275,raw_midi,2,
1920,145682,303.5041667,D2,38,44,132,0.275,raw_midi,2,
1921,145802,303.7541667,D#2,39,43,120,0.25,raw_midi,2,
1922,145920,304,C2,36,43,120,0.25,raw_midi,3,
1923,145920,304,C4,60,71,120,0.25,raw_midi,4,
1924,145920,304,C5,72,71,2880,6,raw_midi,1,
1925,146163,304.50625,C#4,61,49,132,0.275,raw_midi,1,
1926,146284,304.7583333,C4,60,48,132,0.275,raw_midi,2,
1927,146396,304.9916667,A#3,58,47,132,0.275,raw_midi,2,
1928,146519,305.2479167,G3,55,46,132,0.275,raw_midi,2,
1929,146643,305.50625,G#3,56,45,132,0.275,raw_midi,2,
1930,146755,305.7395833,G3,55,44,132,0.275,raw_midi,2,
1931,146879,305.9979167,E3,52,44,132,0.275,raw_midi,2,
1932,146995,306.2395833,C3,48,43,132,0.275,raw_midi,2,
1933,147120,306.5,C#3,49,42,132,0.275,raw_midi,2,
1934,147237,306.74375,C3,48,41,132,0.275,raw_midi,2,
1935,147355,306.9895833,A#2,46,40,132,0.275,raw_midi,2,
1936,147477,307.24375,G2,43,39,132,0.275,raw_midi,2,
1937,147605,307.5104167,G#2,44,38,132,0.275,raw_midi,2,
1938,147720,307.75,G2,43,37,132,0.275,raw_midi,2,
1939,147840,308,F4,65,49,1920,4,raw_midi,4,
1940,147840,308,G#4,68,49,1920,4,raw_midi,4,
1941,147841,308.0020833,F2,41,35,132,0.275,raw_midi,2,
1942,147955,308.2395833,C2,36,32,132,0.275,raw_midi,2,
1943,148079,308.4979167,F2,41,35,132,0.275,raw_midi,2,
1944,148205,308.7604167,C2,36,28,132,0.275,raw_midi,2,
1945,148324,309.0083333,F2,41,35,132,0.275,raw_midi,2,
1946,148438,309.2458333,C2,36,31,132,0.275,raw_midi,2,
1947,148557,309.49375,F2,41,35,132,0.275,raw_midi,2,
1948,148678,309.7458333,C2,36,28,132,0.275,raw_midi,2,
1949,148795,309.9895833,F2,41,35,132,0.275,raw_midi,2,
1950,148800,310,D5,74,55,960,2,raw_midi,2,
1951,148925,310.2604167,C2,36,32,132,0.275,raw_midi,2,
1952,149036,310.4916667,F2,41,35,132,0.275,raw_midi,2,
1953,149155,310.7395833,C2,36,30,132,0.275,raw_midi,2,
1954,149277,310.99375,F2,41,35,132,0.275,raw_midi,2,
1955,149398,311.2458333,C2,36,32,132,0.275,raw_midi,2,
1956,149523,311.50625,F2,41,35,132,0.275,raw_midi,2,
1957,149642,311.7541667,C2,36,28,132,0.275,raw_midi,2,
1958,149760,312,C3,48,35,120,0.25,raw_midi,3,
1959,149760,312,E4,64,53,1920,4,raw_midi,4,
1960,149760,312,G4,67,53,1920,4,raw_midi,4,
1961,149760,312,E5,76,56,1920,4,raw_midi,3,
1962,149995,312.4895833,C#4,61,47,132,0.275,raw_midi,1,
1963,150117,312.74375,C4,60,46,132,0.275,raw_midi,2,
1964,150236,312.9916667,A#3,58,45,132,0.275,raw_midi,2,
1965,150357,313.24375,G3,55,44,132,0.275,raw_midi,2,
1966,150481,313.5020833,G#3,56,44,132,0.275,raw_midi,2,
1967,150596,313.7416667,G3,55,44,132,0.275,raw_midi,2,
1968,150721,314.0020833,E3,52,43,132,0.275,raw_midi,2,
1969,150836,314.2416667,C3,48,42,132,0.275,raw_midi,2,
1970,150959,314.4979167,C#3,49,41,132,0.275,raw_midi,2,
1971,151083,314.75625,C3,48,40,132,0.275,raw_midi,2,
1972,151198,314.9958333,A#2,46,39,132,0.275,raw_midi,2,
1973,151315,315.2395833,G2,43,38,132,0.275,raw_midi,2,
1974,151438,315.4958333,G#2,44,37,132,0.275,raw_midi,2,
1975,151562,315.7541667,G2,43,36,132,0.275,raw_midi,2,
1976,151680,316,C4,60,41,1920,4,raw_midi,4,
1977,151680,316,G4,67,41,960,2,raw_midi,4,
1978,151680,316,G#4,68,41,1920,4,raw_midi,4,
1979,151680,316,C5,72,50,1440,3,raw_midi,4,
1980,151684,316.0083333,F2,41,35,132,0.275,raw_midi,2,
1981,151801,316.2520833,C2,36,33,132,0.275,raw_midi,2,
1982,151924,316.5083333,F2,41,35,132,0.275,raw_midi,2,
1983,152035,316.7395833,C2,36,30,132,0.275,raw_midi,2,
1984,152163,317.00625,F2,41,35,132,0.275,raw_midi,2,
1985,152285,317.2604167,C2,36,34,132,0.275,raw_midi,2,
1986,152401,317.5020833,F2,41,35,132,0.275,raw_midi,2,
1987,152521,317.7520833,C2,36,29,132,0.275,raw_midi,2,
1988,152640,318,F4,65,46,960,2,raw_midi,4,
1989,152641,318.0020833,F2,41,35,132,0.275,raw_midi,2,
1990,152761,318.2520833,C2,36,33,132,0.275,raw_midi,2,
1991,152877,318.49375,F2,41,35,132,0.275,raw_midi,2,
1992,153005,318.7604167,C2,36,31,132,0.275,raw_midi,2,
1993,153117,318.99375,F2,41,35,132,0.275,raw_midi,2,
1994,153120,319,B4,71,51,480,1,raw_midi,4,
1995,153120,319,D5,74,55,480,1,raw_midi,4,
1996,153235,319.2395833,C2,36,33,132,0.275,raw_midi,2,
1997,153357,319.49375,F2,41,35,132,0.275,raw_midi,2,
1998,153477,319.74375,C2,36,32,120,0.25,raw_midi,2,
1999,153600,320,C3,48,35,120,0.25,raw_midi,3,
2000,153600,320,E4,64,54,240,0.5,raw_midi,4,
2001,153600,320,G4,67,54,240,0.5,raw_midi,4,
2002,153600,320,C5,72,54,240,0.5,raw_midi,4,
2003,153600,320,E5,76,64,240,0.5,raw_midi,4,
2004,153835,320.4895833,G#5,80,81,120,0.25,raw_midi,1,
2005,153839,320.4979167,G#6,92,89,120,0.25,raw_midi,1,
2006,153960,320.75,G5,79,80,132,0.275,raw_midi,2,
2007,153963,320.75625,G6,91,88,132,0.275,raw_midi,2,
2008,154077,320.99375,E6,88,85,132,0.275,raw_midi,2,
2009,154081,321.0020833,E5,76,77,132,0.275,raw_midi,2,
2010,154204,321.2583333,C6,84,84,132,0.275,raw_midi,2,
2011,154205,321.2604167,C5,72,76,132,0.275,raw_midi,2,
2012,154318,321.4958333,C#5,73,81,132,0.275,raw_midi,2,
2013,154319,321.4979167,C#6,85,91,132,0.275,raw_midi,2,
2014,154441,321.7520833,C5,72,77,132,0.275,raw_midi,2,
2015,154443,321.75625,C6,84,87,132,0.275,raw_midi,2,
2016,154557,321.99375,A#5,82,89,132,0.275,raw_midi,2,
2017,154563,322.00625,A#4,70,79,132,0.275,raw_midi,2,
2018,154675,322.2395833,G5,79,87,132,0.275,raw_midi,2,
2019,154684,322.2583333,G4,67,77,132,0.275,raw_midi,2,
2020,154801,322.5020833,G#5,80,89,132,0.275,raw_midi,2,
2021,154805,322.5104167,G#4,68,84,132,0.275,raw_midi,2,
2022,154918,322.7458333,G5,79,88,132,0.275,raw_midi,2,
2023,154924,322.7583333,G4,67,81,132,0.275,raw_midi,2,
2024,155038,322.9958333,E5,76,88,132,0.275,raw_midi,2,
2025,155041,323.0020833,E4,64,81,132,0.275,raw_midi,2,
2026,155158,323.2458333,C4,60,79,132,0.275,raw_midi,2,
2027,155162,323.2541667,C5,72,87,132,0.275,raw_midi,2,
2028,155283,323.50625,C#4,61,84,132,0.275,raw_midi,2,
2029,155285,323.5104167,C#5,73,91,132,0.275,raw_midi,2,
2030,155396,323.7416667,C4,60,80,132,0.275,raw_midi,2,
2031,155397,323.74375,C5,72,88,132,0.275,raw_midi,2,
2032,155520,324,A#3,58,80,132,0.275,raw_midi,2,
2033,155524,324.0083333,A#4,70,89,132,0.275,raw_midi,2,
2034,155638,324.2458333,G4,67,88,132,0.275,raw_midi,2,
2035,155642,324.2541667,G3,55,80,132,0.275,raw_midi,2,
2036,155759,324.4979167,G#3,56,85,132,0.275,raw_midi,2,
2037,155765,324.5104167,G#4,68,95,132,0.275,raw_midi,2,
2038,155882,324.7541667,G4,67,92,132,0.275,raw_midi,2,
2039,155885,324.7604167,G3,55,82,132,0.275,raw_midi,2,
2040,155996,324.9916667,E3,52,83,132,0.275,raw_midi,2,
2041,155997,324.99375,E4,64,90,132,0.275,raw_midi,2,
2042,156118,325.2458333,C4,60,89,132,0.275,raw_midi,2,
2043,156119,325.2479167,C3,48,81,132,0.275,raw_midi,2,
2044,156235,325.4895833,C#3,49,84,132,0.275,raw_midi,2,
2045,156238,325.4958333,C#4,61,93,132,0.275,raw_midi,2,
2046,156360,325.75,C4,60,92,132,0.275,raw_midi,2,
2047,156362,325.7541667,C3,48,84,132,0.275,raw_midi,2,
2048,156477,325.99375,A#2,46,83,132,0.275,raw_midi,2,
2049,156478,325.9958333,A#3,58,91,132,0.275,raw_midi,2,
2050,156596,326.2416667,G2,43,83,132,0.275,raw_midi,2,
2051,156597,326.24375,G3,55,90,132,0.275,raw_midi,2,
2052,156716,326.4916667,G#3,56,94,132,0.275,raw_midi,2,
2053,156717,326.49375,G#2,44,88,132,0.275,raw_midi,2,
2054,156836,326.7416667,G3,55,92,132,0.275,raw_midi,2,
2055,156837,326.74375,G2,43,84,132,0.275,raw_midi,2,
2056,156962,327.0041667,E3,52,91,132,0.275,raw_midi,2,
2057,156964,327.0083333,E2,40,83,132,0.275,raw_midi,2,
2058,157083,327.25625,C2,36,83,132,0.275,raw_midi,2,
2059,157084,327.2583333,C3,48,90,132,0.275,raw_midi,2,
2060,157195,327.4895833,C#2,37,84,132,0.275,raw_midi,2,
2061,157202,327.5041667,C#3,49,94,132,0.275,raw_midi,2,
2062,157320,327.75,C2,36,93,120,0.25,raw_midi,3,
2063,157324,327.7583333,C3,48,103,116,0.2416666667,raw_midi_overlapped,3,
2064,157440,328,F1,29,102,940,1.958333333,raw_midi,4,
2065,157440,328,F2,41,102,940,1.958333333,raw_midi,4,
2066,157440,328,C3,48,100,4,0.008333333333,raw_midi,4,
2067,157440,328,F3,53,100,940,1.958333333,raw_midi,4,
2068,157440,328,A3,57,110,940,1.958333333,raw_midi,4,
2069,157440,328,C4,60,110,940,1.958333333,raw_midi,4,
2070,158400,330,F1,29,97,900,1.875,raw_midi,4,
2071,158400,330,F2,41,97,900,1.875,raw_midi,4,
2072,158400,330,C3,48,97,900,1.875,raw_midi,4,
2073,158400,330,F3,53,97,900,1.875,raw_midi,4,
2074,158400,330,G#3,56,108,900,1.875,raw_midi,4,
2075,158400,330,C4,60,108,900,1.875,raw_midi,4,
2076,159360,332,C1,24,99,240,0.5,raw_midi,4,
2077,159360,332,C2,36,99,240,0.5,raw_midi,4,
2078,159360,332,C3,48,99,240,0.5,raw_midi,4,
2079,159360,332,F3,53,99,240,0.5,raw_midi,4,
2080,159360,332,G3,55,109,240,0.5,raw_midi,4,
2081,159360,332,C4,60,109,240,0.5,raw_midi,4,
2082,159840,333,C1,24,95,240,0.5,raw_midi,4,
2083,159840,333,C2,36,95,240,0.5,raw_midi,4,
2084,159840,333,C3,48,93,240,0.5,raw_midi,4,
2085,159840,333,E3,52,93,240,0.5,raw_midi,4,
2086,159840,333,G3,55,102,240,0.5,raw_midi,4,
2087,159840,333,C4,60,102,240,0.5,raw_midi,4,
